21 2 4 8 7 0 01 40 1 1  8 08 0 5 10  4 00013052 00013052 5 14 34404 01 01 00 00075499 00111131 95
53 2 1 8 7 0 01 41 1 1  8 24 2 0 13  5 00025450 00025450 1 00 34406 01 01 00 00073331 00103329 95
19 2 1 8 7 0 01 40 1 1  2 35 0 1 10  8 00007642 00007642 1 00 34406 02 02 00 00138584 00184825 95
26 1 4 8 7 0 01 40 1 1  8 19 0 0 15  1 00025000 00025000 5 06 34573 01 04 00 00073901 00119063 95
21 1 4 8 7 0 01 40 1 1  8 19 0 5 15  2 00005000 00005000 5 07 34573 02 03 00 00073901 00102798 95
53 1 4 8 1 0 03 44 1 3  2 50 0 0 18  2 00082033 00132899 1 00 34788 01 01 02 00073108 00083224 95
56 2 4 8 1 0 03 40 1 1  2 58 0 0 10  1 00030233 00132899 5 04 34788 01 02 01 00067302 00083224 95
21 2 4 8 7 0 03 40 1 1  8 06 0 5 18  5 00020633 00132899 1 00 34788 01 03 00 00072188 00092210 95
54 1 4 8 1 2 04 43 1 1  2 40 0 0 18  2 00062757 00150505 1 00 34789 01 01 02 00073108 00083224 95
51 2 4 8 1 2 04 43 1 1  2 40 0 0 10  1 00087748 00150505 1 00 34789 01 02 01 00067302 00083224 95
16 2 4 8 7 0 04 36 7 0  1 -1 4 3  0  0 00000000 00150505 1 00 34789 01 03 00 00072188 00092210 95
53 1 4 8 1 0 03 39 1 1  2 40 0 0 10  4 00044487 00095806 1 00 34790 01 01 02 00073108 00083224 95
50 2 4 8 1 0 03 40 1 1  2 40 0 0 10  4 00020319 00095806 1 00 34790 01 02 01 00067302 00083224 95
26 1 4 8 7 0 03 40 1 1  2 35 0 0  9 10 00031000 00095806 1 00 34790 01 03 00 00068336 00095451 95
63 1 4 8 1 0 08 37 7 0  1 -1 2 0  0  0 00017520 00130866 4 03 34791 01 01 02 00080002 00088589 95
56 2 4 8 1 0 08 39 1 1  2 50 0 0 10  8 00014000 00130866 3 03 34791 01 02 01 00073649 00088589 95
36 1 4 8 5 0 08 39 1 1  2 40 0 0 10  1 00020000 00130866 1 00 34791 01 03 00 00074780 00141081 95
28 2 4 8 7 0 08 40 1 1  2 40 0 0 11  1 00065000 00130866 1 00 34791 01 05 00 00078995 00098155 95
23 1 4 8 7 0 08 39 7 0  1 -1 6 1  0  0 00000000 00130866 1 00 34791 01 06 00 00074780 00096599 95
90 2 4 8 4 0 08 31 7 0  1 -1 6 0  0  0 00006546 00130866 5 04 34791 01 11 00 00073649 00088589 95
33 2 4 8 7 1 02 42 6 0  1 -1 1 0  0  0 00007800 00007800 1 00 34791 02 04 00 00078995 00098155 95
55 1 4 8 1 0 02 43 1 1  2 49 0 0 10  4 00025771 00060072 1 00 34793 01 01 02 00080002 00088589 95
52 2 4 8 1 0 02 43 1 1  2 49 0 0 18  5 00034301 00060072 1 00 34793 01 02 01 00073649 00088589 95
38 1 4 8 1 0 02 43 1 6  2 70 0 0 13  1 00071281 00117335 1 00 34794 01 01 02 00074780 00098155 95
35 2 4 8 1 0 02 43 1 1  2 75 0 0 13  1 00046054 00117335 1 00 34794 01 02 01 00078995 00098155 95
65 1 4 8 1 3 05 37 1 1  2 80 0 0 11  1 00081538 00108276 1 00 35055 01 01 05 00073108 00092210 95
34 2 4 8 1 3 05 41 1 6  8 06 0 0 19  8 00026738 00108276 1 00 35055 01 05 01 00072188 00092210 95
47 2 1 8 1 2 06 43 7 0  1 -1 3 0  0  0 00003300 00071560 1 00 35056 01 01 02 00076765 00099849 95
47 1 1 8 1 2 06 45 1 1  2 70 0 0 18  2 00065400 00071560 1 00 35056 01 02 01 00073864 00099849 95
18 1 1 8 7 0 06 37 1 1  8 07 0 3 18  4 00000560 00071560 1 00 35056 01 04 00 00095148 00117148 95
19 1 1 8 7 0 06 42 1 1  8 19 0 5 18  9 00002300 00071560 1 00 35056 01 07 00 00098108 00126964 95
25 2 4 8 1 1 04 39 1 1  6 32 0 0 10  8 00022010 00031124 5 10 35236 01 01 04 00078995 00098155 95
26 1 4 8 1 1 04 39 7 0  1 -1 3 0  0  0 00000000 00031124 4 07 35236 01 04 01 00074780 00098155 95
65 2 4 8 4 0 04 39 7 0  1 -1 2 0  0  0 00009114 00031124 5 10 35236 01 02 00 00073649 00088589 95
64 1 4 8 1 0 02 41 5 0  1 -1 2 0  0  0 00019200 00038258 1 00 35301 01 01 02 00062683 00093333 95
56 2 4 8 1 0 02 43 1 1  2 40 0 0  7  5 00019058 00038258 1 00 35301 01 02 01 00064184 00093333 95
37 2 1 8 7 1 02 40 1 1  2 54 0 0 19  2 00028660 00028660 1 00 35302 01 01 00 00067785 00102714 95
40 1 4 8 1 3 05 41 1 6  7 20 0 0  3  1 00060100 00065000 1 00 35303 01 01 02 00062405 00093456 95
30 2 4 8 1 3 05 43 7 0  1 -1 0 0  0  0 00004900 00065000 5 16 35303 01 02 01 00062789 00093456 95
81 2 4 8 1 0 02 34 5 0  1 -1 2 0  0  0 00010731 00018618 1 00 35705 01 01 02 00058902 00099253 95
86 1 4 8 1 0 02 32 5 0  1 -1 2 0  0  0 00007887 00018618 1 00 35705 01 02 01 00051558 00099253 95
52 2 4 8 7 0 01 42 1 1  2 40 0 0 17  8 00015000 00015000 1 00 35705 02 03 00 00058902 00099253 95
51 2 4 8 5 0 01 40 1 1  2 44 0 0  7  5 00050238 00050238 1 00 35706 01 01 00 00058902 00099253 95
46 2 1 8 6 0 01 39 1 1  7 32 0 0 20  5 00011457 00011457 1 00 35706 02 02 00 00066009 00108007 95
73 1 4 8 4 0 03 44 5 0  1 -1 2 0  0  0 00032166 00072166 1 00 35707 01 01 00 00051558 00086608 95
42 2 4 8 1 0 02 40 1 1  2 50 0 0 10  4 00025000 00040000 1 00 35707 02 03 02 00051717 00089458 95
44 1 4 8 1 0 02 40 1 2  2 40 0 0 22  9 00015000 00040000 1 00 35707 02 02 03 00056264 00089458 95
57 1 4 8 1 0 04 44 1 1  2 60 0 0  7  1 00336123 00404830 1 00 35708 01 01 02 00051558 00099253 95
58 2 4 8 1 0 04 42 7 0  1 -1 3 0  0  0 00001176 00404830 1 00 35708 01 02 01 00058902 00099253 95
31 2 4 8 7 0 04 44 1 1  6 24 0 0 15  2 00052479 00404830 1 00 35708 01 03 00 00051717 00089458 95
30 1 4 8 7 0 04 42 1 1  2 40 0 0 13  5 00015052 00404830 1 00 35708 01 04 00 00056264 00099951 95
61 2 4 8 4 0 01 42 1 3  2 40 0 0 22  5 00051730 00051730 1 00 35909 01 01 00 00058902 00099253 95
35 2 4 8 7 2 03 41 1 1  2 45 0 0 16  1 00034008 00034008 1 00 36117 01 01 00 00059200 00095246 95
54 1 1 8 5 0 01 43 1 1  2 80 0 0 10  9 00050942 00050942 1 00 36118 01 01 00 00069626 00114752 95
56 2 4 8 5 0 01 39 1 1  2 40 0 0 10  5 00021537 00021537 1 00 36118 02 02 00 00063041 00103924 95
23 1 4 8 7 0 01 43 1 5  2 60 0 1 13  2 00030140 00030140 1 00 36120 01 01 00 00068911 00104964 95
22 2 4 8 7 0 01 43 1 1  2 50 0 1 11  1 00013920 00013920 1 00 36120 02 02 00 00064782 00101386 95
76 2 1 8 4 0 01 43 5 0  1 -1 2 0  0  0 00017126 00017126 4 03 36121 01 01 00 00076198 00118327 95
45 2 4 8 5 0 02 39 1 1  6 24 0 0 17  5 00032020 00037564 1 00 36122 01 01 00 00068986 00110623 95
26 1 4 8 7 0 02 36 6 0  1 -1 1 0  0  0 00005544 00037564 1 00 36122 01 02 00 00068911 00121572 95
62 1 4 8 1 0 02 39 1 1  2 41 0 0 20  8 00021001 00042108 1 00 36554 01 01 02 00048005 00095293 95
56 2 4 8 1 0 02 39 6 0  1 -1 1 0  0  0 00021107 00042108 4 02 36554 01 02 01 00061278 00095293 95
67 2 4 8 4 0 16 39 5 0  1 -1 2 0  0  0 00017078 00114265 4 05 36555 01 01 00 00067057 00101436 95
27 2 4 8 7 0 16 42 1 1  8 04 0 0 17  3 00016571 00114265 1 00 36555 01 02 00 00055859 00085094 95
21 2 4 8 7 0 16 40 1 1  8 05 0 1 10  4 00011000 00114265 3 07 36555 01 16 00 00055859 00085094 95
18 1 4 8 7 0 16 38 7 0  1 -1 4 3  0  0 00000000 00114265 4 08 36555 01 12 00 00066843 00100296 95
18 2 4 8 7 0 16 40 7 0  1 -1 4 5  0  0 00000000 00114265 4 08 36555 01 05 00 00055859 00085094 95
16 1 4 8 7 0 16 36 7 0  1 -1 4 3  0  0 00000000 00114265 5 11 36555 01 13 00 00066843 00099056 95
16 1 4 8 4 1 02 36 5 0  1 -1 2 3  0  0 00010506 00010506 5 11 36555 02 14 00 00066843 00100585 95
18 1 4 8 1 1 03 40 1 1  6 12 0 5 10  5 00004800 00006300 5 15 36555 03 06 07 00066843 00085094 95
18 2 4 8 1 1 03 42 1 1  8 17 0 5 14  4 00001500 00006300 4 08 36555 03 07 06 00055859 00085094 95
18 1 4 8 1 0 02 42 1 2  6 12 0 5 22  5 00018010 00022810 4 08 36555 04 10 11 00066843 00085094 95
18 2 4 8 1 0 02 42 1 1  8 17 0 5 14  4 00004800 00022810 4 08 36555 04 11 10 00055859 00085094 95
23 1 4 8 1 0 02 43 1 1  6 12 0 1 11  3 00030000 00030000 5 15 36555 05 03 04 00066843 00085094 95
23 2 4 8 1 0 02 39 1 1  8 17 4 1 14  8 00000000 00030000 4 06 36555 05 04 03 00055859 00085094 95
49 1 2 8 1 0 02 39 1 1  2 40 0 0  6 11 00007400 00007400 1 00 36960 01 01 02 00044891 00077769 95
49 2 2 8 1 0 02 43 1 1  2 41 1 0 17  2 00000000 00007400 1 00 36960 01 02 01 00048726 00077769 95
50 1 4 8 1 0 04 39 1 3  2 48 0 0 18  9 00032500 00083000 1 00 36961 01 01 02 00052532 00101436 95
48 2 4 8 1 0 04 40 1 3  2 40 0 0 22  5 00036500 00083000 1 00 36961 01 02 01 00067057 00101436 95
22 2 4 8 7 0 04 40 7 0  1 -1 0 5  0  0 00008000 00083000 1 00 36961 01 03 00 00055859 00085094 95
20 2 4 8 7 0 04 40 1 1  8 10 0 5 10  4 00006000 00083000 1 00 36961 01 04 00 00055859 00085094 95
24 1 1 8 7 0 01 40 1 1  2 36 0 5 18  2 00009000 00009000 1 00 40649 01 01 00 00087451 00115119 95
18 1 1 8 7 0 01 40 7 0  1 -1 0 5  0  0 00006520 00006520 1 00 40650 01 01 00 00068880 00087972 95
19 1 1 8 7 0 01 40 7 0  1 -1 4 5  0  0 00000000 00000000 1 00 40650 02 03 00 00084059 00120024 95
32 2 1 3 7 0 01 43 2 1  9 -1 0 0 10  1 00062198 00062198 1 00 41041 01 01 00 00000000 00062711 95
30 2 4 8 7 0 01 42 1 1  2 38 0 0 19  2 00023000 00023000 1 00 41041 02 05 00 00000000 00051739 95
29 2 1 8 7 0 01 43 1 1  8 19 0 0 18  5 00005000 00005000 5 15 41041 03 02 00 00000000 00067460 95
29 2 1 8 7 0 01 43 1 1  2 45 0 0 20  5 00030000 00030000 1 00 41041 04 09 00 00000000 00067460 95
23 2 4 8 7 0 01 39 1 1  7 27 0 1 13  5 00003000 00003000 1 00 41210 01 01 00 00000000 00043052 95
30 2 3 3 7 0 01 40 1 1  2 40 0 0 16  5 00012000 00012000 1 00 41210 02 02 00 00000000 00040243 95
46 1 1 8 6 5 06 39 6 0  1 -1 1 0  0  0 00009216 00011216 1 00 41429 01 01 00 00071976 00119928 95
16 1 1 8 7 0 06 37 7 0  1 -1 0 3  0  0 00002000 00011216 1 00 41429 01 02 00 00076919 00137070 95
50 1 4 8 1 2 04 39 1 1  2 53 0 0 10  4 00053084 00056068 1 00 41430 01 01 02 00067261 00115783 95
39 2 4 8 1 2 04 42 1 1  7 30 0 0 14  1 00002984 00056068 1 00 41430 01 02 01 00070422 00115783 95
16 2 4 8 7 0 04 35 7 0  1 -1 4 3  0  0 00000000 00056068 1 00 41430 01 03 00 00070422 00115783 95
56 2 4 8 1 0 03 44 1 3  2 50 0 0 18  1 00053134 00115307 1 00 41431 01 01 02 00064456 00108741 95
59 1 4 8 1 0 03 44 1 3  2 55 0 0  5  1 00062134 00115307 1 00 41431 01 02 01 00067261 00108741 95
19 1 4 8 7 0 03 40 7 0  1 -1 4 5  0  0 00000039 00115307 1 00 41431 01 03 00 00066844 00112419 95
52 1 1 8 5 0 01 44 1 6  8 24 0 0 20  1 00025000 00025000 1 00 41432 01 01 00 00071308 00113591 95
79 2 4 8 4 0 01 42 5 0  1 -1 2 0  0  0 00008826 00008826 1 00 41433 01 01 00 00070534 00115750 95
36 1 4 8 7 0 01 43 1 6  2 50 0 0 20  2 00025278 00025278 1 00 41434 01 01 00 00073147 00051661 95
33 2 1 4 5 0 01 43 1 1  3 38 0 0 16  2 00041321 00041321 1 00 41434 02 02 00 00062847 00051661 95
27 1 1 7 7 0 02 40 1 1  2 40 0 0 10  7 00020000 00043400 1 00 41594 01 01 00 00051781 00042773 95
35 1 1 7 5 0 02 39 1 1  2 40 0 0  6  8 00023400 00043400 1 00 41594 01 02 00 00065958 00080383 95
42 1 1 7 5 0 01 39 1 1  2 40 0 0 10  4 00045600 00045600 1 00 41594 02 03 00 00055183 00068838 95
50 1 4 8 1 0 04 39 1 2  2 40 0 0 22  9 00042084 00082043 1 00 41816 01 01 02 00059696 00083453 95
49 2 1 8 1 0 04 39 1 1  2 40 0 0 11  3 00014431 00082043 1 00 41816 01 02 01 00056789 00083453 95
24 1 1 8 7 0 04 41 1 1  2 44 0 1 20  5 00017528 00082043 1 00 41816 01 03 00 00064899 00096130 95
19 1 1 8 7 0 04 40 1 3  8 18 0 5 18  5 00008000 00082043 1 00 41816 01 05 00 00059453 00088677 95
53 2 1 8 4 1 03 39 1 1  7 20 0 0 17  8 00012000 00012000 1 00 41817 01 01 00 00054308 00079501 95
19 1 4 8 7 0 03 37 4 1 11 -1 4 1 20 13 00000000 00012000 1 00 41817 01 03 00 00060554 00088400 95
36 2 4 8 5 3 04 40 1 2  2 40 0 0 22  5 00019800 00019800 1 00 41818 01 01 00 00054857 00079164 95
44 2 4 8 1 2 04 43 1 1  2 45 0 0  9  1 00040219 00084438 1 00 41819 01 01 02 00054857 00079164 95
46 1 4 8 1 2 04 40 1 1  2 45 0 0 14  8 00044219 00084438 1 00 41819 01 02 01 00059696 00079164 95
38 2 4 8 1 3 05 39 1 4  2 40 0 0 18  8 00017000 00042002 4 11 41820 01 01 02 00060030 00084267 95
54 1 4 8 1 3 05 40 1 4  2 40 0 0 18  8 00025002 00042002 4 09 41820 01 02 01 00065326 00084267 95
73 2 4 8 4 0 01 42 5 0  1 -1 2 0  0  0 00068704 00068704 1 00 41821 01 01 00 00065605 00097084 95
24 2 1 8 1 0 02 43 1 1  2 40 0 1 16  2 00024000 00033399 1 00 42092 01 01 02 00066139 00097488 95
27 1 1 8 1 0 02 43 1 2  2 40 0 0 20  2 00009399 00033399 1 00 42092 01 02 01 00055088 00097488 95
35 1 4 8 1 1 03 43 1 1  2 40 0 0  6  5 00032006 00057012 1 00 42223 01 01 02 00080870 00111131 95
38 2 4 8 1 1 03 43 1 1  2 40 0 0 14  8 00025006 00057012 1 00 42223 01 02 01 00075499 00111131 95
75 2 4 8 5 0 02 39 5 0  1 -1 2 0  0  0 00013911 00024110 1 00 42224 01 01 00 00069660 00105385 95
90 2 4 8 4 0 02 32 5 0  1 -1 2 0  0  0 00010199 00024110 1 00 42224 01 02 00 00069660 00105385 95
32 2 4 8 7 0 01 44 1 1  2 48 0 0 17  2 00059300 00059300 3 04 42225 01 01 00 00075499 00111131 95
34 1 4 8 7 0 01 39 1 1  2 40 0 0  6  8 00004500 00004500 1 00 42225 02 02 00 00080870 00111131 95
37 1 1 8 1 0 02 42 1 2  2 40 0 0 14  1 00042000 00068000 1 00 42226 01 01 02 00084238 00071914 95
23 2 1 7 1 0 02 40 1 1  2 40 0 1 10  4 00026000 00068000 5 16 42226 01 02 01 00107551 00071914 95
43 1 4 8 1 2 04 39 1 5  2 50 0 0 10  8 00038600 00068800 5 12 42530 01 01 02 00073901 00104401 95
34 2 4 8 1 2 04 39 1 5  2 40 0 0 10  1 00030200 00068800 4 07 42530 01 02 01 00068993 00104401 95
44 1 4 8 1 2 04 40 8 0  0 00 0 0  0  0 00030000 00030000 4 06 42678 01 01 02 00000000 00092210 95
42 2 4 8 2 2 04 39 7 0  1 -1 3 0  0  0 00000000 00030000 4 09 42678 01 02 01 00072188 00092210 95
68 1 1 8 7 0 01 44 1 1  2 40 0 0 11  4 00185139 00185139 1 00 42679 01 01 00 00070932 00094596 95
80 2 4 8 5 0 01 39 5 0  1 -1 2 0  0  0 00028065 00028065 1 00 42680 01 01 00 00073649 00088589 95
45 2 1 0 5 1 02 40 4 1 11 -1 0 0 13  9 00039800 00039800 3 02 43206 01 01 00 00067808 00103038 95
38 2 4 8 5 0 01 42 1 1  2 45 0 0 16  2 00037104 00037104 1 00 43207 01 01 00 00057379 00087796 95
47 1 4 8 6 1 02 40 1 1  2 58 0 0  6  1 00042600 00042600 1 00 43208 01 01 00 00062683 00093581 95
53 1 1 8 7 0 01 44 1 2  2 60 0 0 22  5 00122160 00122160 1 00 43209 01 01 00 00057389 00091656 95
31 1 4 8 7 0 01 39 4 1 11 -1 0 0 10  8 00003020 00003020 1 00 43384 01 01 00 00062405 00093880 95
40 1 4 8 1 1 03 44 1 1  2 40 0 0 17  1 00045000 00045000 5 16 43531 01 01 02 00057027 00087796 95
31 2 4 8 1 1 03 44 7 0  1 -1 3 0  0  0 00000000 00045000 5 10 43531 01 02 01 00057379 00087796 95
60 2 4 8 5 0 01 39 5 0  1 -1 2 0  0  0 00006360 00006360 4 06 43532 01 01 00 00064184 00093333 95
33 1 4 8 1 1 03 39 1 1  2 40 0 0  9  4 00026001 00026002 1 00 43533 01 01 02 00057027 00087796 95
39 2 4 8 1 1 03 40 7 0  1 -1 3 0  0  0 00000001 00026002 1 00 43533 01 02 01 00057379 00087796 95
46 1 1 8 1 0 02 44 1 1  2 45 0 0 20  2 00031824 00054302 1 00 43534 01 01 02 00068448 00093333 95
45 2 4 8 1 0 02 42 1 4  2 40 0 0 22  5 00022478 00054302 1 00 43534 01 02 01 00064184 00093333 95
45 1 4 8 1 1 03 40 1 1  2 42 0 0 13  9 00040000 00045100 1 00 43643 01 01 02 00047115 00084040 95
41 2 4 8 1 1 03 40 7 0  1 -1 0 0  0  0 00005100 00045100 1 00 43643 01 02 01 00047260 00084040 95
71 1 4 8 3 0 02 43 5 0  1 -1 2 0  0  0 00005220 00009012 5 14 43644 01 01 00 00051558 00086608 95
67 2 4 8 4 0 02 43 5 0  1 -1 2 0  0  0 00003792 00009012 4 11 43644 01 02 00 00058902 00099253 95
41 2 4 8 7 0 05 39 1 1  2 40 0 0  1  5 00030048 00090401 4 03 43835 01 01 00 00047260 00084040 95
19 1 4 8 7 0 05 39 1 1  2 40 0 1  1 12 00015601 00090401 1 00 43835 01 02 00 00051415 00090960 95
18 2 4 8 7 0 05 39 1 1  8 10 0 5  5  4 00003200 00090401 1 00 43835 01 03 00 00047260 00084040 95
63 2 4 8 1 0 02 34 5 0  1 -1 2 0  0  0 00021546 00041552 4 03 43835 02 04 05 00053827 00093242 95
73 1 4 8 1 0 02 43 5 0  1 -1 2 0  0  0 00020006 00041552 4 02 43835 02 05 04 00047115 00093242 95
41 1 4 8 1 1 03 40 1 4  2 56 0 0 22  7 00062573 00082646 1 00 43947 01 01 02 00051415 00084040 95
42 2 4 8 1 1 03 40 2 1 10 -1 0 0 10  4 00020073 00082646 1 00 43947 01 02 01 00047260 00084040 95
84 1 4 8 1 0 02 39 5 0  1 -1 2 0  0  0 00027546 00046435 1 00 43948 01 01 02 00047115 00093242 95
80 2 4 8 1 0 02 39 5 0  1 -1 2 0  0  0 00018889 00046435 1 00 43948 01 02 01 00053827 00093242 95
30 1 4 8 7 0 01 40 1 1  2 48 0 0  9  4 00014100 00014100 1 00 43990 01 01 00 00057027 00088195 95
55 1 4 8 1 0 03 43 2 3  9 -1 0 0  3  1 00048843 00111180 1 00 44049 01 01 02 00059012 00103924 95
45 2 4 8 1 0 03 43 1 2  2 40 0 0 22  2 00054337 00111180 1 00 44049 01 02 01 00063041 00103924 95
18 2 4 8 7 0 03 40 7 0  1 -1 0 5  0  0 00008000 00111180 1 00 44049 01 03 00 00059200 00095246 95
40 1 1 8 1 0 02 43 2 1 10 -1 0 0 15  7 00018020 00048752 1 00 44050 01 01 02 00080776 00132191 95
27 2 1 8 1 0 02 44 1 6  6 30 0 0 13  2 00030732 00048752 1 00 44050 01 02 01 00081457 00132191 95
73 1 4 8 1 0 03 43 7 0  1 -1 2 0  0  0 00053971 00252034 1 00 44051 01 01 02 00064577 00110623 95
59 2 4 8 1 0 03 43 1 1  2 36 0 0 20  1 00189700 00252034 4 04 44051 01 02 01 00068986 00110623 95
30 2 4 8 7 0 03 44 7 0  1 -1 0 0  0  0 00008363 00252034 3 05 44051 01 03 00 00064782 00101386 95
90 1 1 8 1 0 02 40 5 0  1 -1 2 0  0  0 00024036 00041704 1 00 44532 01 01 02 00060353 00102245 95
75 2 1 8 1 0 02 43 5 0  1 -1 2 0  0  0 00017668 00041704 1 00 44532 01 02 01 00068872 00102245 95
23 1 4 8 7 0 01 40 1 1  8 30 0 5 13  5 00011500 00011500 1 00 44533 01 01 00 00066843 00093185 95
24 1 1 8 7 0 01 43 1 1  2 40 0 1 10  4 00015000 00015000 5 15 44533 02 02 00 00077464 00116738 95
45 1 4 8 7 0 02 39 1 5  2 40 0 0 13 10 00017462 00051553 1 00 44957 01 01 00 00048005 00077850 95
71 1 4 8 4 0 02 42 1 5  8 20 0 0 13  1 00034091 00051553 1 00 44957 01 02 00 00048005 00152252 95
52 1 1 1 1 0 04 43 1 1  2 40 0 0 13  3 00115736 00186101 1 00 45143 01 01 02 00000000 00051824 95
52 2 4 8 1 0 04 42 1 2  2 40 0 0 22  3 00022000 00186101 1 00 45143 01 02 01 00000000 00051824 95
26 1 4 8 7 0 04 43 1 1  2 60 0 0  6  3 00035365 00186101 1 00 45143 01 04 00 00000000 00055142 95
18 1 4 8 7 0 04 40 1 1  8 12 0 5 10  8 00013000 00186101 1 00 45143 01 03 00 00000000 00051242 95
67 1 1 4 1 0 02 36 5 0  1 -1 2 0  0  0 00022866 00022866 1 00 45174 01 01 02 00000000 00070710 95
62 2 1 4 1 0 02 36 7 0  1 -1 1 0  0  0 00000000 00022866 1 00 45174 01 02 01 00000000 00070710 95
37 1 4 1 1 1 03 40 8 0  0 00 0 0  0  0 00032022 00033544 1 00 45236 01 01 02 00000000 00043052 95
24 2 4 8 2 1 03 40 7 0  1 -1 0 4  0  0 00001522 00033544 1 00 45236 01 02 01 00000000 00043052 95
46 1 1 8 1 1 05 42 8 0  0 00 0 0  0  0 00036000 00055331 1 00 45356 01 01 02 00000000 00118217 95
45 2 1 8 2 1 05 39 7 0  1 -1 3 0  0  0 00000331 00055331 1 00 45356 01 02 01 00069939 00118217 95
20 1 1 8 7 0 05 39 1 1  2 35 0 1 13  7 00019000 00055331 1 00 45356 01 05 00 00098133 00174547 95
16 2 1 8 7 1 02 36 1 1  7 30 4 3 15  8 00000000 00000000 1 00 45356 02 03 00 00067581 00119844 95
36 1 4 8 1 2 05 43 1 6  2 50 0 0 15  1 00081296 00117467 1 00 45357 01 01 02 00073147 00123247 95
36 2 4 8 1 2 05 40 1 6  2 50 0 0  5  2 00036171 00117467 1 00 45357 01 02 01 00077062 00123247 95
18 1 4 8 7 0 05 37 7 0  1 -1 4 3  0  0 00000000 00117467 1 00 45357 01 03 00 00073147 00119666 95
46 1 4 8 7 0 01 43 4 1 11 -1 0 0 10  1 00012200 00012200 1 00 45671 01 01 00 00065326 00093707 95
87 2 4 8 4 0 01 32 5 0  1 -1 2 0  0  0 00006762 00006762 4 06 45672 01 01 00 00065605 00097084 95
77 1 4 8 1 0 04 32 5 0  1 -1 2 0  0  0 00008371 00042099 4 04 45673 01 01 02 00065326 00097084 95
50 2 4 8 1 0 04 40 1 1  2 40 0 0 10 12 00021664 00042099 5 14 45673 01 02 01 00065605 00097084 95
50 2 4 8 3 0 04 41 7 0  1 -1 3 0  0  0 00000024 00042099 4 05 45673 01 03 00 00065605 00097084 95
40 1 4 8 3 0 04 43 1 1  2 56 0 0  6 11 00012040 00042099 5 15 45673 01 04 00 00066264 00131895 95
42 1 4 8 1 0 02 43 1 1  2 40 0 0  6  1 00075000 00087003 5 16 45674 01 01 02 00066264 00084267 95
33 2 4 8 1 0 02 40 1 1  6 28 0 0 10  1 00012003 00087003 5 11 45674 01 02 01 00060030 00084267 95
22 2 1 8 1 0 02 42 8 0  0 00 0 0  0  0 00070199 00096798 1 00 45863 01 01 02 00000000 00085037 95
27 1 1 8 2 0 02 39 1 1  8 20 0 0 10 12 00026599 00096798 1 00 45863 01 02 01 00055088 00085037 95
27 2 1 6 2 3 05 41 7 0  1 -1 3 0  0  0 00003787 00019864 1 00 45864 01 01 02 00049483 00076479 95
30 1 1 8 1 3 05 40 8 0  0 00 0 0  0  0 00016077 00019864 1 00 45864 01 02 01 00000000 00076479 95
31 1 1 8 1 3 05 39 8 0  0 00 0 0  0  0 00034000 00034000 1 00 45865 01 01 02 00000000 00080783 95
31 2 1 1 2 3 05 39 7 0  1 -1 3 0  0  0 00000000 00034000 1 00 45865 01 02 01 00054003 00080783 95
60 2 1 8 5 0 01 40 1 6  8 16 0 0 10  4 00013204 00013204 1 00 46069 01 01 00 00067027 00093074 95
22 2 4 8 7 0 01 41 1 1  2 40 0 1 14  1 00014400 00014400 5 16 46071 01 01 00 00075499 00111131 95
22 2 4 8 7 0 01 41 1 1  2 40 0 1 14  1 00018000 00018000 5 16 46071 02 02 00 00075499 00111131 95
52 1 4 8 1 0 02 40 1 1  2 40 0 0 16  2 00079500 00128000 1 00 46502 01 01 02 00073108 00083224 95
46 2 4 8 1 0 02 43 1 1  6 12 0 0 16  1 00048500 00128000 1 00 46502 01 02 01 00067302 00083224 95
33 1 4 8 5 0 01 39 1 1  2 58 0 0  7  9 00041095 00041095 1 00 46503 01 01 00 00074780 00098155 95
35 2 4 8 7 0 01 39 1 1  6 20 0 0  6  8 00028011 00028011 1 00 46503 02 02 00 00078995 00098155 95
68 2 4 8 5 0 01 39 1 1  8 05 2 0 10  8 00008166 00008166 4 02 46504 01 01 00 00073649 00088589 95
52 1 4 8 5 0 01 40 1 1  2 70 0 0 19  5 00018000 00018000 1 00 46985 01 01 00 00068594 00100269 95
47 1 2 8 1 0 02 40 1 3  8 08 0 0 18  8 00000654 00005897 1 00 46986 01 01 02 00076668 00069845 95
52 2 2 1 1 0 02 35 1 3  3 40 0 0 18  8 00005243 00005897 1 00 46986 01 02 01 00085070 00069845 95
24 1 2 8 7 0 04 39 1 1  2 40 0 1 13  7 00018500 00035580 2 14 46987 01 01 00 00077925 00108084 95
25 1 2 8 7 0 04 39 1 1  7 20 5 0  3  9 00000000 00035580 2 16 46987 01 03 00 00080905 00133898 95
21 1 2 8 7 0 04 39 1 1  7 30 0 1 15 12 00007200 00035580 2 15 46987 01 02 00 00077925 00121337 95
21 1 2 8 7 0 04 39 7 0  1 -1 0 5  0  0 00009880 00035580 2 13 46987 01 04 00 00077925 00121337 95
43 2 4 8 4 1 03 43 7 0  1 -1 3 0  0  0 00016896 00016896 4 09 46988 01 01 00 00062789 00093456 95
45 2 4 8 7 0 03 44 1 1  7 22 6 0 13  8 00000000 00016896 4 09 46988 01 02 00 00070237 00099349 95
81 2 4 8 7 0 02 40 5 0  1 -1 2 0  0  0 00053030 00092926 1 00 46991 01 01 00 00070237 00099349 95
74 2 4 8 7 0 02 44 5 0  1 -1 2 0  0  0 00039896 00092926 1 00 46991 01 02 00 00070237 00099349 95
